Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Category,Outlet_Years,Item_Visibility_MeanRatio,Item_Type_Combined,Price_per_Unit_Weight,Outlet_Type_Size,Item_Outlet_Sales
1.3187426771804003,-0.9978131777271748,1.2358538023687946,1.3714184980034474,-0.5352469190105869,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,0.028889014988265273,-0.21936924384914147,-0.8790061978384167,0.2631790177806897,1164.4842
-0.12347599287284487,-0.9978131777271748,0.872381049873605,-1.7166560896542358,-1.6910710198806849,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,-0.6181826698560432,-0.21936924384914147,-1.2235388347902674,0.2631790177806897,846.8976
-1.3881080356434146,-0.9978131777271748,-1.2479241370575769,-1.0040234925024627,-0.36311978274086154,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,-0.6014129837486341,-0.21936924384914147,0.7107680038200906,0.2631790177806897,2812.3392
-0.29568120720756086,1.2369422325392057,-1.0347173791981135,-0.7664792934518717,-0.899911841280303,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,0.015277012060449496,-0.21936924384914147,-0.6645782775917716,0.9544193162536693,865.54
-1.653949835272632,-0.9978131777271748,-0.5721781220825153,-0.5289350944012807,0.8819170038188632,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.008492363814841697,-0.21936924384914147,3.1184640659257643,-0.4280612806922899,2946.165
-0.15576447056060416,-0.9978131777271748,-1.0126371737684756,-1.4791118906036447,0.36173288701902884,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.48930391769969556,-0.21936924384914147,0.091893650912079,-1.1193015791652694,3137.2496
0.5115307349864197,-0.9978131777271748,-0.9088131598581041,1.3714184980034474,-0.8731612037345312,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.48805240140728007,-0.21936924384914147,-0.8773171501700091,-0.4280612806922899,1657.1762
-0.23110425183204228,1.2369422325392057,0.7772396179468539,-0.7664792934518717,1.2956895318125377,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.7689665555039923,-0.21936924384914147,0.7557720579365762,-1.1193015791652694,3113.2808
0.6083961680496972,1.2369422325392057,-0.8240922999852001,1.3714184980034474,1.8062801614771553,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,0.006411033235328722,-0.21936924384914147,0.4266345660934153,0.2631790177806897,1510.0344
0.8344155118640119,1.2369422325392057,-1.2963232695535019,-1.0040234925024627,-0.6010042191801305,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.8398256644806849,-0.21936924384914147,-0.8146236253560867,0.2631790177806897,1629.8784
-0.4463607697504371,1.2369422325392057,-0.45606879333287137,-1.7166560896542358,-1.5862653043813906,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.36946026945099875,-0.21936924384914147,-1.0980287254486665,-0.4280612806922899,690.4346
-0.23110425183204228,1.2369422325392057,0.778684888596621,-0.7664792934518717,1.274813178823281,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.7658662347233275,-0.21936924384914147,0.7420444800646689,0.2631790177806897,4447.544
0.7483129046966542,-0.9978131777271748,-0.7885231747269018,0.6587859008516743,0.4045422576334591,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.591319762437359,-0.21936924384914147,-0.31856908607986856,1.6456596147266487,5470.8786
-1.0899777583264378,1.2369422325392057,-0.7536299030071637,1.3714184980034474,0.4451965462700755,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.007015322957828019,-0.21936924384914147,1.1066987424169699,-0.4280612806922899,2673.8528
-0.3817838143749189,1.2369422325392057,-0.7119803420993269,-0.5289350944012807,0.5825854311656782,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.7659001219537516,-0.21936924384914147,0.40490852409288425,0.2631790177806897,3339.6528
-0.005084908017727952,-0.9978131777271748,0.9405464451655378,-0.5289350944012807,-1.648852610643181,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.30993423484108,-0.21936924384914147,-1.2135198649864307,0.2631790177806897,502.0132
-0.5109377251259557,1.2369422325392057,-0.9437626075079302,-0.29139089535068974,1.2165777892230973,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.0057905811403891625,-0.21936924384914147,0.9871283484451402,0.2631790177806897,3038.7112
-1.450532425839749,-0.9978131777271748,0.9465296458874239,1.6089626970540383,0.32166955975933864,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-2.0952861157211755,0.09937163495203102,-0.5647705825126377,-2.2083948452600275,1.6853829733581025,0.2631790177806897,1288.9888
0.6406846457374564,-0.9978131777271748,-0.024719458028701524,-1.4791118906036447,1.2192403271658807,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.8682657996906199,-0.21936924384914147,0.12021435649822453,1.6456596147266487,4354.332
-0.15576447056060416,0.11956452740601545,-1.3270714251942377,0.8963300999022653,-0.2540456559919176,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,-1.1855754467663222,1.7696563575617446,-0.30135710448185826,1.6456596147266487,3202.498
-0.7692455466280292,-0.9978131777271748,-1.130567958768477,-0.7664792934518717,1.744242063886313,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,-0.41737798861652126,-0.21936924384914147,1.7592711715808698,0.9544193162536693,5976.2208
0.802127034176253,-0.9978131777271748,-0.9110631929912767,-0.5289350944012807,-1.3863726186359542,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,0.0021469518205735273,-0.21936924384914147,-1.1747636809904376,0.2631790177806897,884.1824
-0.9392981957835614,0.11956452740601545,-0.37801985379043385,0.4212417018010833,0.03138226557042257,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-0.7368217519130082,-0.11534113998516522,1.7696563575617446,0.5079753524748506,0.2631790177806897,3006.087
-0.9102385658645782,0.11956452740601545,1.5595420096440735,0.1836975027504923,-0.7315039075892787,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-1.0951903462837393,0.02590668185180405,1.7696563575617446,-0.20943429083531453,0.2631790177806897,3282.394
-0.9199251091709059,1.2369422325392057,-0.3254749124630051,-1.4791118906036447,-0.1953028104267642,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.5309872022851372,-0.21936924384914147,0.28154671644806417,-1.1193015791652694,1038.648
-0.005084908017727952,-0.9978131777271748,-0.7742908055095751,-0.29139089535068974,0.8910030349891103,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.5867177441317893,-0.21936924384914147,0.3201334511209226,1.6456596147266487,6306.4576
0.35008834654762355,0.11956452740601545,0.41638045269826396,0.1836975027504923,0.28050781515775264,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.4812736648258191,1.7696563575617446,-0.2233550294608697,0.2631790177806897,2693.8268
-1.3396753191117756,-0.9978131777271748,-0.3478603068581217,-1.0040234925024627,0.13779385437658256,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.48805234369992084,-0.21936924384914147,1.2175597426667872,-0.4280612806922899,2524.0478
1.5555248468906349,1.2369422325392057,-0.9979181144303855,-0.29139089535068974,1.363560161253917,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.0135350248186862,-0.21936924384914147,-0.18464280377977044,-1.1193015791652694,3643.2576
0.5115307349864197,1.2369422325392057,-0.08495468685569442,1.3714184980034474,0.6146193918910385,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.001584012849419846,-0.21936924384914147,-0.1203268089126014,0.2631790177806897,1438.128
1.0389092038864869,-0.9978131777271748,0.3854587940447564,-0.7664792934518717,0.6638105030269539,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,-1.0063597352360492,-0.21936924384914147,-0.3015090942772517,0.2631790177806897,4195.8716
-1.2481912989964579,-0.9978131777271748,-0.9945509174251032,-0.5289350944012807,-0.7015415234297755,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.48579429623561204,-0.21936924384914147,0.1286901067333806,0.2631790177806897,1263.6884
-0.29568120720756086,-0.9978131777271748,2.5283654691674653,-0.29139089535068974,-0.18672423522148673,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,0.2071520438626456,-0.21936924384914147,-0.18337648258567626,-1.1193015791652694,2066.6432
-1.5183382289840432,1.2369422325392057,0.16401365550236932,-0.29139089535068974,1.8233120537697747,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,-0.4538761304098614,-0.21936924384914147,3.8643954861636898,0.2631790177806897,1281.665
-0.8801026533560027,-0.9978131777271748,-1.0356491313120753,1.6089626970540383,0.2275975014431362,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-2.0952861157211755,-0.13954076129512305,-0.003944664102158857,-2.2083948452600275,0.6157615553067232,-0.4280612806922899,4016.1056
-1.5947542928450735,1.2369422325392057,-0.4492102874636122,-1.7166560896542358,-0.18997773454119682,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,0.0,-0.21936924384914147,1.3598913361086362,0.2631790177806897,3672.5528
-1.0103328466966317,0.11956452740601545,-1.19399073078547,0.4212417018010833,-0.00124265653186445,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,-0.6209958781211693,1.7696563575617446,0.5614665763542677,1.6456596147266487,2127.231
0.24246008758842616,1.2369422325392057,1.3681807190788795,-0.5289350944012807,-1.420054205374159,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.5547199984593562,-0.21936924384914147,-1.1172319419267898,1.6456596147266487,2290.352
0.6083961680496972,1.2369422325392057,-0.8253961021772455,1.3714184980034474,1.7870096817947652,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.0049074860084227095,-0.21936924384914147,0.4171106806124647,0.2631790177806897,1258.362
-1.1803854958521636,0.11956452740601545,0.4778359125746709,0.4212417018010833,1.7811353972382495,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,1.7356960926434233,1.2939336161878014,-0.016291950757587752,1.7696563575617446,2.6623769755881064,-1.1193015791652694,4267.1122
-1.3612009709036152,-0.9978131777271748,-0.5668374621341373,-1.4791118906036447,-0.611188667692274,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.1797950115388761,1.5328460124349554,2.9176619262825665,-0.21936924384914147,0.37308636245703547,-1.810541877638249,102.5332
-1.3073868414240164,-0.9978131777271748,-0.6812801543211666,-1.7166560896542358,-1.4836564235658887,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.8441420946169054,-0.21936924384914147,-0.6944515692685722,0.2631790177806897,291.6204
0.16712030631698804,1.2369422325392057,-0.9267804517037899,1.3714184980034474,-0.975770084550033,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.5175025538948252,-0.21936924384914147,-0.8526849689758451,1.6456596147266487,2139.2154
-0.29568120720756086,-0.9978131777271748,-0.5002172594596282,1.3714184980034474,-0.33370660725230605,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.10727003453265742,-0.21936924384914147,-0.28254839843869956,0.2631790177806897,1540.6612
1.0173835520946477,1.2369422325392057,-0.35209699222226787,1.8465068961046294,-1.5317908700658864,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.12021849195552228,-0.21936924384914147,-1.2621866410876477,0.2631790177806897,1724.422
-1.1028931494015415,1.2369422325392057,0.27230535624724933,-0.5289350944012807,-1.7028195889937152,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-0.5487675213677674,-0.21936924384914147,-1.0230493357578423,0.2631790177806897,645.1602
-0.9984937382111201,-0.9978131777271748,0.2536992206405615,-1.7166560896542358,0.12228432997887195,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.032680595470296545,-0.21936924384914147,0.6635213215514875,1.6456596147266487,3990.8052
1.2326400700130427,-0.9978131777271748,0.14761202629413947,1.3714184980034474,0.3345165462142658,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.533146632943217,-0.21936924384914147,-0.5009868105863345,-0.4280612806922899,1611.236
-1.5377113155966988,-0.9978131777271748,-0.5158194732741038,1.6089626970540383,-0.8816980262338301,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-2.0952861157211755,0.09937163495203102,-1.0337415805524592,-2.2083948452600275,0.28700062051738545,0.2631790177806897,1116.5466
-0.15576447056060416,0.11956452740601545,-0.86700600825252,0.4212417018010833,0.1297227351362747,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,-0.13954076129512305,0.0020738810391777796,1.7696563575617446,-0.05627352464560068,-0.4280612806922899,1203.7664
-1.6001357057930332,1.2369422325392057,-1.1104132274268597,-1.7166560896542358,0.5402835165162175,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,0.002144191290754735,-0.21936924384914147,2.415024379785055,-1.1193015791652694,2999.429
1.0389092038864869,1.2369422325392057,-0.5747930108641174,-0.5289350944012807,0.385862739327995,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,0.0036138052909164896,-0.21936924384914147,-0.4233550754682992,0.2631790177806897,3425.541
1.361793980764079,0.11956452740601545,2.34750313965017,0.8963300999022653,1.5998804770922985,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,-0.028757876590521734,1.7696563575617446,-0.023494007343921423,1.6456596147266487,4579.3724
-0.16652729645652406,-0.9978131777271748,-1.1153465908895988,-0.05384669630009872,0.6371016181871609,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-2.0952861157211755,1.2939336161878014,-0.48012342309303546,-2.2083948452600275,0.27540691370592735,-1.1193015791652694,4134.618
-0.9726629560609125,-0.9978131777271748,2.7265376553803193,-1.0040234925024627,0.07465733944384388,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,0.26014779329969856,-0.21936924384914147,0.5869944916003191,-1.1193015791652694,3384.2614
-1.4236253610999496,1.2369422325392057,-1.1215578098143424,0.6587859008516743,0.1628968659095098,0.02008456317155748,0.7999541758258696,1.0915691255309896,-1.508289068688995,-0.1797950115388761,-0.020084563171546017,2.6403341134551574,-0.21936924384914147,1.4232795095482071,-1.810541877638249,453.4098
0.619158993945617,0.11956452740601545,1.364867997611183,0.4212417018010833,-0.6362916792252011,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,1.7356960926434233,1.2939336161878014,-0.004359081118104489,1.7696563575617446,-0.7830910305975878,-1.1193015791652694,2097.27
-1.5000414249609797,-0.9978131777271748,-0.5107309542436214,-1.0040234925024627,1.2935762025407023,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.8157739990102105,-0.21936924384914147,3.089870190387885,-1.1193015791652694,6852.4136
0.6729731234252158,0.11956452740601545,0.6128250981389322,0.4212417018010833,1.1144346116665864,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.6902469902181322,1.7696563575617446,0.053401301696907155,0.2631790177806897,1486.7314
1.5878133245783936,0.11956452740601545,-1.1697198530148956,0.4212417018010833,0.12765115857041787,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.09501371167913131,1.7696563575617446,-0.6685847664461532,0.2631790177806897,3531.4032
-1.6571786830414081,-0.9978131777271748,-0.6819700098572489,-1.0040234925024627,-0.9245073968482607,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,0.013510354515613254,-0.21936924384914147,0.42358571116631777,-0.4280612806922899,1448.7808
-0.8338225020035479,-0.9978131777271748,0.19598653458752588,-1.0040234925024627,-1.0233970750850612,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.1202369907768,-0.21936924384914147,-0.5153487138299215,-1.1193015791652694,1335.5948
0.5868705162578578,1.2369422325392057,-0.5060886098088389,1.3714184980034474,0.4371254270297676,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.6937547360301343,-0.21936924384914147,-0.24147322471012078,-0.4280612806922899,2367.5848
-1.6571786830414081,1.2369422325392057,-0.8465719926904646,1.3714184980034474,-0.5336410457037208,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,-0.9316467247153389,-0.21936924384914147,1.0096418536653753,0.9544193162536693,2011.3818
-1.15670727888114,0.11956452740601545,-0.6423916687170362,0.1836975027504923,0.5525812943001965,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,1.7356960926434233,1.5328460124349554,-0.05363237277433287,1.7696563575617446,1.3290554775795531,1.6456596147266487,6729.9064
1.2541657218048816,-0.9978131777271748,-0.2585554407080266,-0.7664792934518717,-0.9255640614841782,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.005557137464095498,-0.21936924384914147,-1.0296351163682715,-0.4280612806922899,1860.2452
1.0173835520946477,0.11956452740601545,-1.13897784817667,0.4212417018010833,0.6697265402894479,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.7334626941084027,1.7696563575617446,-0.29160795874082873,0.2631790177806897,3440.8544
1.1465374628456841,0.11956452740601545,1.952658376398266,0.1836975027504923,-1.5654724568040912,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,1.7356960926434233,1.2939336161878014,-0.00610804768513095,1.7696563575617446,-1.2871906583147672,-1.1193015791652694,1070.6064
0.059492047357790644,0.11956452740601545,-0.9507963755614642,0.4212417018010833,0.619478764517615,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.007434148853622364,1.7696563575617446,0.11645342125134688,0.2631790177806897,1422.1488
-0.9199251091709059,1.2369422325392057,0.4461400715124488,-1.4791118906036447,-0.17282058413064189,0.02008456317155748,0.7999541758258696,1.0915691255309896,-1.508289068688995,-0.1797950115388761,-0.020084563171546017,2.88207376380677,-0.21936924384914147,0.3018311159510969,-1.810541877638249,129.831
0.35008834654762355,1.2369422325392057,-0.2393345187453743,-0.29139089535068974,0.44405637622220073,-1.5328460124349443,-0.6640804903892658,1.0915691255309896,2.2586032146973025,-0.1797950115388761,1.5328460124349554,-0.6290214431638691,-0.21936924384914147,-0.13583649895009625,1.6456596147266487,3408.896
1.6093389763702335,-0.9978131777271748,0.4128145406876702,-0.7664792934518717,1.9457823756445938,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,-0.13954076129512305,-0.6570452296116376,-0.21936924384914147,0.020149221313370637,-0.4280612806922899,3139.9128
-1.1803854958521636,0.11956452740601545,-0.04569157434410133,0.1836975027504923,-0.005003611816544572,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-0.7368217519130082,-0.014345770445380837,1.7696563575617446,0.786984760532271,0.2631790177806897,3704.5112
1.4478965879314374,0.11956452740601545,-0.600135618738873,0.4212417018010833,-0.8389304083253781,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,-0.13954076129512305,-0.7567262348236783,1.7696563575617446,-1.0208429888614945,-0.4280612806922899,2656.542
0.7267872529048145,-0.9978131777271748,1.5947969821393788,-0.7664792934518717,-0.7315039075892787,0.02008456317155748,0.7999541758258696,1.0915691255309896,-1.508289068688995,-0.1797950115388761,-0.020084563171546017,2.3493149510559714,-0.21936924384914147,-0.8532304887635473,-1.810541877638249,193.082
-1.4193202307415818,-0.9978131777271748,-0.8857845552619784,1.6089626970540383,-0.874767077041397,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-2.0952861157211755,-0.13954076129512305,0.011238133575762949,-2.2083948452600275,0.131609197264387,-0.4280612806922899,1395.5168
-0.748796177425782,-0.9978131777271748,1.8737570783769912,1.6089626970540383,1.366264451902679,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-2.0952861157211755,1.2939336161878014,-0.2384595367223881,-2.2083948452600275,1.4132844364588275,-1.1193015791652694,3621.952
-1.1093508449390932,-0.9978131777271748,-0.37091168831678306,-0.29139089535068974,-0.9923362735836613,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,0.022378720823858562,-0.21936924384914147,-0.30676723260828015,0.2631790177806897,778.986
-0.04813621160140676,0.11956452740601545,-0.5829086274068485,0.4212417018010833,-0.5540099427280077,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,1.7356960926434233,1.2939336161878014,-0.012255645585760078,1.7696563575617446,-0.5360892171996038,-1.1193015791652694,2465.4574
1.3940824584518388,-0.9978131777271748,-0.25211613827042517,0.6587859008516743,0.5489038444274735,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.1797950115388761,1.5328460124349554,3.242457296992285,-0.21936924384914147,-0.4570369251963366,-1.810541877638249,347.5476
0.8344155118640119,-0.9978131777271748,1.722644692380562,-1.4791118906036447,-0.83838119965443,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,0.6755105985461097,-0.21936924384914147,-0.9245862460185936,0.2631790177806897,966.7416
0.5653448644660184,1.2369422325392057,-0.9166028048603239,-0.29139089535068974,-0.620823907533469,-1.2939336161877901,-2.128115156604401,1.0915691255309896,-0.2526583075602292,-0.1797950115388761,1.2939336161878014,-0.6733689723776652,-0.21936924384914147,-0.7624127870215885,-1.1193015791652694,922.7988
-0.8596532841537551,-0.9978131777271748,0.356298637061512,-0.05384669630009872,0.19873353462552884,0.13954076129513454,-0.6640804903892658,-1.3693338388654193,-0.2526583075602292,-2.0952861157211755,-0.13954076129512305,-0.056378903601403955,-2.2083948452600275,0.5669955346682171,-0.4280612806922899,1219.7456
1.1573002887416042,-0.9978131777271748,0.11344270193053708,1.3714184980034474,-0.23587359365142352,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,0.005378541726801829,-0.21936924384914147,-0.7227066638963231,0.2631790177806897,747.0276
-0.8478141756682435,-0.9978131777271748,-0.619980395817504,-0.5289350944012807,-1.4141799208176435,1.0951903462837511,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-1.0951903462837393,0.022096239791767384,-0.21936924384914147,-0.8469279969469413,0.2631790177806897,539.298
0.6729731234252158,0.11956452740601545,0.6124315727333148,0.4212417018010833,1.12085810489405,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,1.7356960926434233,-0.7368217519130082,-0.6911727383370019,1.7696563575617446,0.056516405906301505,0.2631790177806897,4460.1942
1.4694222397232763,-0.9978131777271748,-0.3464589735109233,-0.29139089535068974,-1.379441669443521,1.334102742530905,-0.6640804903892658,1.0915691255309896,1.0029724535685367,-0.1797950115388761,-1.3341027425308933,-0.4173781623447527,-0.21936924384914147,-1.2365993016133767,0.9544193162536693,1018.674
1.6631531058498321,-0.9978131777271748,-0.9760454198635733,-0.29139089535068974,-0.7550010458153402,0.7368217519130199,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.7368217519130082,-1.075557235749249,-0.21936924384914147,-1.0166193470134721,0.2631790177806897,2816.334
1.372556806659999,0.11956452740601545,0.7995407484468382,0.4212417018010833,-1.7429664216653622,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,1.7356960926434233,0.09937163495203102,-0.5626180329692068,1.7696563575617446,-1.374982622626672,0.2631790177806897,101.8674
0.27474856527618546,1.2369422325392057,-0.9559754562370889,-0.29139089535068974,0.9204579631836443,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,-0.003141852178616946,-0.21936924384914147,0.1612492199597114,0.2631790177806897,2553.343
-1.3439804494701435,1.2369422325392057,-1.2381792086172898,1.3714184980034474,-1.328602932294761,0.49790935566586575,0.7999541758258696,-0.13888235666721488,-0.2526583075602292,-0.1797950115388761,-0.49790935566585415,-1.063346497044528,-0.21936924384914147,-0.4901517588211656,0.2631790177806897,343.5528
-0.23110425183204228,1.2369422325392057,-0.9149677200252588,-1.0040234925024627,-1.6280180103599031,-0.09937163495201959,0.7999541758258696,-1.3693338388654193,-0.2526583075602292,-0.1797950115388761,0.09937163495203102,0.002325270706857051,-0.21936924384914147,-1.166758327543557,0.2631790177806897,365.5242
0.059492047357790644,-0.9978131777271748,-0.7068714813363125,-1.4791118906036447,-0.8838113555056657,-1.5328460124349443,0.7999541758258696,-1.3693338388654193,-1.508289068688995,-0.1797950115388761,1.5328460124349554,3.0979417264033917,-0.21936924384914147,-0.7705766479496259,-1.810541877638249,169.1132
